RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
23.494;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;5.500175;7.071068;0;0;1443690613269;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:23.5000000;2;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-738;34;-121;-16;5;-5;5.3;32.1037721071773;34.8132390065225;0;0;0;0;False;False;1024;1024;1024;1024;1026;;;;;;;;;;;;;;;;;;;;
23.595;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;5.61086;6.403124;0;0;1443690613370;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:23.6000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-737;38;-119;-13;4;-5;5.5;32.1037711744945;34.8132394242611;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
23.695;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;5.725743;7.211102;0;0;1443690613470;;;;0;0;YawFollow;-742;3;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:23.7000000;2;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-737;40;-116;-9;4;-6;5.6;32.1037701620444;34.8132396824268;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.796;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;5.797484;6.403124;0;0;1443690613571;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:23.8000000;2;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-737;46;-108;-6;4;-5;5.6;32.1037696334945;34.8132401207543;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.895;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;5.966411;6.708204;0;0;1443690613670;;;;0;0;YawFollow;-741;2;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:23.9000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-736;50;-99;-4;3;-6;5.7;32.1037681101744;34.8132401034193;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.995;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;6.033535;5.830952;0;0;1443690613770;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-734;52;-91;-2;3;-5;5.7;32.1037675905132;34.8132404681336;0;0;0;0;False;False;1024;1024;1034;1024;1024;;;;;;;;;;;;;;;;;;;;
24.094;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:13 AM;6.112867;5.830952;0;0;1443690613869;;;;0;0;YawFollow;-741;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:24.1000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-733;51;-84;-1;3;-5;5.6;32.1037669038064;34.8132407038909;0;0;0;0;False;False;1024;1023;1328;1024;1024;;;;;;;;;;;;;;;;;;;;
24.195;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-27429;-2147483648;13;100;4385;4165;15.261;95;;;;;;;;;;10/1/2015 9:10:13 AM;6.235811;5;0;0;1443690613970;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24.2000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-732;49;-84;-1;3;-4;5.7;32.1037658001384;34.8132408279785;0;0;0;0;False;False;1024;1024;1623;1024;1024;;;;;;;95;15.986;0;NonGohome;None;2.212361;0;10;16;0;19;0;;
24.297;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.314134;5.830952;0;0;1443690614072;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24.3000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-732;50;-83;-1;3;-5;5.7;32.1037651041289;34.8132409692364;0;0;0;0;False;False;1024;1024;1626;1024;1025;;;;;;;;;;;;;;;;;;;;
24.395;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.37589;5;0;0;1443690614170;;;;0;0;YawFollow;-741;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:24.4000000;3;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-731;51;-76;-6;3;-4;5.7;32.1037646304086;34.8132413132749;0;0;0;0;False;False;1024;1024;1327;1024;1039;;;;;;;;;;;;;;;;;;;;
24.495;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.493532;5;0;0;1443690614270;;;;0;0;YawFollow;-740;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:24.5000000;4;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-729;51;-68;-9;3;-4;5.8;32.1037635696796;34.8132412909916;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
24.596;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.547635;4.24264;0;0;1443690614371;;;;0;0;YawFollow;-740;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:24.6000000;5;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-727;51;-69;-14;3;-3;5.9;32.1037632067138;34.8132416740396;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.695;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.611045;4.24264;0;0;1443690614470;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24.7000000;6;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-730;34;-81;-17;3;-3;6.1;32.1037626723868;34.813241913363;0;0;0;0;False;False;1024;1023;526;1024;1024;;;;;;;;;;;;;;;;;;;;
24.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.701647;4.24264;0;0;1443690614569;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24.8000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-736;14;-101;-16;3;-3;6.2;32.1037618637996;34.8132420511944;0;0;0;0;False;False;1024;1024;364;1024;1024;;;;;;;;;;;;;;;;;;;;
24.915;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.774897;5;0;0;1443690614690;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:24.9000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-739;16;-121;-12;3;-4;6.4;32.1037612682923;34.8132423870388;0;0;0;0;False;False;1024;1024;1402;1024;1025;;;;;;;;;;;;;;;;;;;;
24.999;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.832084;5;0;0;1443690614774;;;;0;0;YawFollow;-740;2;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:25;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-741;28;-132;-8;3;-4;6.5;32.1037608676009;34.8132427684745;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
25.099;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:14 AM;6.95855;5;0;0;1443690614874;;;;0;0;YawFollow;-739;3;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:25.1000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-742;37;-136;-4;3;-4;6.5;32.103759768041;34.8132431241594;0;0;0;0;False;False;1024;1024;994;1024;1024;;;;;;;;;;;;;;;;;;;;
25.195;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-16251;-2147483648;13;100;4385;4165;15.889;95;;;;;;;;;;10/1/2015 9:10:14 AM;7.015856;5;0;0;1443690614970;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:25.2000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-742;46;-135;-1;3;-4;6.6;32.1037593465378;34.813243475449;0;0;0;0;False;False;1024;1022;672;1024;1025;;;;;;;95;16.12;0;NonGohome;None;2.756913;0;10;16;0;18;0;;
25.304;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.102653;4.472136;0;0;1443690615079;;;;0;0;YawFollow;-740;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:25.3000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-743;45;-117;-2;2;-4;6.6;32.1037585961242;34.8132437369932;0;0;0;0;False;False;1024;1024;1384;1024;1025;;;;;;;;;;;;;;;;;;;;
25.494;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.275661;4.123106;0;0;1443690615269;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:25.5000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-739;43;-93;0;1;-4;6.6;32.1037570445315;34.8132439291687;0;0;0;0;False;False;1024;1024;939;1024;1025;;;;;;;;;;;;;;;;;;;;
25.596;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.323439;4.472136;0;0;1443690615371;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:25.6000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-737;39;-83;0;2;-4;6.6;32.1037566483004;34.8132441280291;0;0;0;0;False;False;1024;1024;365;1024;1025;;;;;;;;;;;;;;;;;;;;
25.694;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.402262;4.472136;0;0;1443690615469;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:25.7000000;29;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-735;35;-66;-2;2;-4;6.6;32.1037559414011;34.8132442156895;0;0;0;0;False;False;1024;1023;364;1024;1025;;;;;;;;;;;;;;;;;;;;
25.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.503961;4.472136;0;0;1443690615569;;;;0;0;YawFollow;-739;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:25.8000000;28;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-731;33;-62;-1;2;-4;6.6;32.1037550303449;34.8132443394423;0;0;0;0;False;False;1024;1024;364;1024;1025;;;;;;;;;;;;;;;;;;;;
25.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.594588;5.385165;0;0;1443690615671;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:25.9000000;28;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-727;32;-63;1;2;-5;6.6;32.103754219863;34.8132444630969;0;0;0;0;False;False;1024;1021;364;1024;1024;;;;;;;;;;;;;;;;;;;;
25.994;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.658483;5.830952;0;0;1443690615769;;;;0;0;YawFollow;-739;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26;28;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-726;37;-75;4;3;-5;6.5;32.103753705527;34.813244768271;0;0;0;0;False;False;1024;1024;364;1024;1025;;;;;;;;;;;;;;;;;;;;
26.095;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:15 AM;7.797959;6.708204;0;0;1443690615870;;;;0;0;YawFollow;-739;2;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:26.1000000;27;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-729;52;-90;8;3;-6;6.4;32.1037524487778;34.8132448287644;0;0;0;0;False;False;1024;1024;397;1024;1025;;;;;;;;;;;;;;;;;;;;
26.194;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-12679;-2147483648;13;100;4385;4165;15.9;95;;;;;;;;;;10/1/2015 9:10:15 AM;7.864168;5.830952;0;0;1443690615969;;;;0;0;YawFollow;-739;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26.2000000;26;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-732;58;-98;11;3;-5;6.3;32.1037519348105;34.8132451857531;0;0;0;0;False;False;1024;1024;1451;1024;1024;;;;;;;95;16.361;0;NonGohome;None;3.070949;0;10;16;0;18;0;;
26.297;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;7.958742;5.830952;0;0;1443690616072;;;;0;0;YawFollow;-739;1;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:26.3000000;24;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-736;55;-104;14;3;-5;6.1;32.1037510931543;34.8132453477378;0;0;0;0;False;False;1024;1024;1271;1024;1025;;;;;;;;;;;;;;;;;;;;
26.395;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.063258;5;0;0;1443690616170;;;;0;0;YawFollow;-739;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26.4000000;22;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-738;53;-107;17;3;-4;5.9;32.1037501533187;34.813245431544;0;0;0;0;False;False;1024;1024;1232;1024;1024;;;;;;;;;;;;;;;;;;;;
26.496;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.155901;5.830952;0;0;1443690616271;;;;0;0;YawFollow;-738;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26.5000000;20;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-738;34;-70;16;3;-5;5.7;32.1037493294008;34.8132455940946;0;0;0;0;False;False;1024;1024;1128;1024;1025;;;;;;;;;;;;;;;;;;;;
26.595;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.216002;5;0;0;1443690616370;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:26.6000000;19;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-740;13;-32;13;3;-4;5.5;32.103748878668;34.8132459477077;0;0;0;0;False;False;1024;1024;1070;1024;1025;;;;;;;;;;;;;;;;;;;;
26.694;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.367829;7.211102;0;0;1443690616469;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:26.7000000;18;69;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-736;10;-23;8;4;-6;5.4;32.1037475175865;34.8132457728902;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
26.795;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.449356;7.211102;0;0;1443690616570;;;;0;0;YawFollow;-738;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26.8000000;26;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-730;26;-50;4;4;-6;5.3;32.103746910658;34.8132462603821;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.895;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.560782;8.062258;0;0;1443690616670;;;;0;0;YawFollow;-738;4;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:26.9000000;28;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-728;45;-94;3;4;-7;5.3;32.1037459487056;34.8132466016209;0;0;0;0;False;False;1024;1024;712;1024;1024;;;;;;;;;;;;;;;;;;;;
26.995;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.71091;8.062258;0;0;1443690616770;;;;0;0;YawFollow;-737;5;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27;29;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-728;55;-117;3;4;-7;5.2;32.1037446016103;34.813246760433;0;0;0;0;False;False;1024;1024;373;1024;1024;;;;;;;;;;;;;;;;;;;;
27.095;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:16 AM;8.819417;8.062258;0;0;1443690616870;;;;0;0;YawFollow;-737;3;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27.1000000;28;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-730;58;-118;2;4;-7;5.2;32.1037437538016;34.8132473344646;0;0;0;0;False;False;1024;1024;1275;1024;1025;;;;;;;;;;;;;;;;;;;;
27.195;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-9796;-2147483648;13;100;4385;4121;16.147;94;;;;;;;;;;10/1/2015 9:10:16 AM;8.898447;7.211102;0;0;1443690616970;;;;0;0;YawFollow;-737;3;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:27.2000000;29;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-733;59;-119;3;4;-6;5.2;32.1037431461582;34.8132477720111;0;0;0;0;False;False;1024;1024;1252;1024;1024;;;;;;;94;15.858;0;NonGohome;None;3.239726;0;10;16;0;19;0;;
27.302;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.059491;7.615773;0;0;1443690617077;;;;0;0;YawFollow;-737;4;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27.3000000;29;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-735;59;-123;6;3;-7;5.1;32.1037416974958;34.8132478928505;0;0;0;0;False;False;1024;987;527;1024;1025;;;;;;;;;;;;;;;;;;;;
27.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.133852;6.708204;0;0;1443690617173;;;;0;0;YawFollow;-738;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27.4000000;29;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-737;62;-111;5;3;-6;5;32.1037411018349;34.8132482547344;0;0;0;0;False;False;1024;1024;1169;1024;1024;;;;;;;;;;;;;;;;;;;;
27.498;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.251735;6.324555;0;0;1443690617273;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:27.5000000;29;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-738;55;-101;4;2;-6;4.9;32.1037400651247;34.8132485311312;0;0;0;0;False;False;1024;1024;1019;1024;1024;;;;;;;;;;;;;;;;;;;;
27.595;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.371131;6.708204;0;0;1443690617370;;;;0;0;YawFollow;-737;9;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27.6000000;28;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-735;60;-99;6;3;-6;4.9;32.1037389980716;34.8132487002957;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
27.694;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.489338;6.324555;0;0;1443690617469;;;;0;0;YawFollow;-736;19;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:27.7000000;28;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-735;75;-102;8;2;-6;4.8;32.1037379403779;34.8132488563159;0;0;0;0;False;False;1024;1024;738;1024;1024;;;;;;;;;;;;;;;;;;;;
27.797;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.554709;5.385165;0;0;1443690617572;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:27.8000000;27;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-735;82;-89;5;2;-5;4.8;32.1037374030532;34.8132491412499;0;0;0;0;False;False;1024;1024;916;1024;1024;;;;;;;;;;;;;;;;;;;;
27.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.702683;4.472136;0;0;1443690617671;;;;0;0;YawFollow;-736;21;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:27.9000000;26;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-738;88;-88;3;2;-4;4.7;32.1037360689987;34.8132491037184;0;0;0;0;False;False;1024;1024;945;1024;1025;;;;;;;;;;;;;;;;;;;;
27.996;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.75109;3.605551;0;0;1443690617771;;;;0;0;YawFollow;-735;27;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:28;26;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-743;90;-103;3;2;-3;4.7;32.1037356787842;34.813249333626;0;0;0;0;False;False;1024;1024;725;1024;1025;;;;;;;;;;;;;;;;;;;;
28.096;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:17 AM;9.833512;3.162278;0;0;1443690617871;;;;0;0;YawFollow;-735;25;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:28.1000000;25;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-745;94;-105;2;1;-3;4.7;32.1037349356954;34.8132493135335;0;0;0;0;False;False;1024;1024;792;1024;1025;;;;;;;;;;;;;;;;;;;;
28.194;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-15307;-2147483648;13;100;4385;4121;15.895;94;;;;;;;;;;10/1/2015 9:10:17 AM;9.928026;2.236068;0;0;1443690617969;;;;0;0;YawFollow;-736;24;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:28.2000000;24;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-745;97;-102;1;1;-2;4.7;32.1037340838167;34.8132492810351;0;0;0;0;False;False;1024;1024;890;1024;1025;;;;;;;94;15.625;0;NonGohome;None;3.319085;0;10;16;0;20;0;;
28.296;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:18 AM;9.996025;2.236068;0;0;1443690618071;;;;0;0;YawFollow;-735;32;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:28.3000000;24;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-746;99;-102;2;1;-2;4.6;32.1037334711608;34.8132492502352;0;0;0;0;False;False;1024;1024;1123;1024;1026;;;;;;;;;;;;;;;;;;;;
28.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:10:18 AM;10.01985;1.414214;0;0;1443690618173;;;;0;0;YawFollow;-735;29;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:28.4000000;23;25;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-746;107;-100;4;1;-1;4.6;32.1037332980043;34.8132493997118;0;0;0;0;False;False;1024;1024;884;1024;1026;;;;;;;;;;;;;;;;;;;;
