RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
177.521;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:35 AM;225.792;4.123106;0;0;1443691415481;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.2000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1597;36;-47;0;1;-4;5.5;32.1039415367089;34.81335928126;1;0;0;0;False;False;1024;1024;1024;1066;1024;;;;;;;;;;;;;;;;;;;;
177.631;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:35 AM;225.8103;4.123106;0;0;1443691415591;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.3000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1595;22;-77;0;1;-4;5.5;32.1039414926921;34.8133594685024;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
178.014;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:35 AM;225.8624;5.09902;0;0;1443691415974;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.4000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1598;21;-83;0;1;-5;5.6;32.1039410469219;34.813359640361;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178.111;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;225.9982;5.09902;0;0;1443691416071;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.7000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;15;-17;1;1;-5;5.6;32.1039400131258;34.8133604122731;1;0;0;0;False;False;1024;1024;1024;1058;1026;;;;;;;;;;;;;;;;;;;;
178.206;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-18260;-2147483648;13;100;4385;789;14.055;18;;;;;;;;;;10/1/2015 9:23:36 AM;226.0403;5.09902;0;0;1443691416166;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.8000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;23;-11;1;1;-5;5.6;32.1039398205466;34.8133607966776;1;0;0;0;False;False;1024;1024;1024;1204;1024;;;;;;;18;14.094;6;NonGohome;UserBatteryReqGoHome, SmartBatteryReqGoHome;4.514004;305.7895;10;18;0;20;78;;
178.347;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.0891;5.385165;0;0;1443691416307;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:46.9000000;1;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;30;-10;1;2;-5;5.7;32.1039394210371;34.8133610132837;1;0;0;0;False;False;1024;1024;1024;1264;1024;;;;;;;;;;;;;;;;;;;;
178.472;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.1902;5.385165;0;0;1443691416432;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.1000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1600;20;-50;0;2;-5;5.7;32.1039386872558;34.8133616490972;1;0;0;0;False;False;1024;1024;1024;1053;1024;;;;;;;;;;;;;;;;;;;;
178.575;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.2541;6.324555;0;0;1443691416535;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.2000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1601;12;-80;1;2;-6;5.7;32.1039381513578;34.8133618966856;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
178.589;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.3375;7.28011;0;0;1443691416549;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.3000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1603;7;-70;1;2;-7;5.7;32.1039374875211;34.8133623123954;1;0;0;0;False;False;1024;1024;1024;1265;1024;;;;;;;;;;;;;;;;;;;;
178.703;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.4149;7.28011;0;0;1443691416663;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.4000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1606;17;-34;1;2;-7;5.7;32.1039368673882;34.8133626891567;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178.855;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.5868;7.615773;0;0;1443691416815;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.6000000;2;21;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;31;-56;1;3;-7;5.7;32.1039354570195;34.8133634439553;1;0;0;0;False;False;1024;1024;1024;1307;1024;;;;;;;;;;;;;;;;;;;;
178.956;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:36 AM;226.6649;8.544003;0;0;1443691416916;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.7000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1615;29;-112;2;3;-8;5.7;32.1039348411893;34.8133638460002;1;0;0;0;False;False;1024;1024;1024;1272;1024;;;;;;;;;;;;;;;;;;;;
179.051;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-17317;-2147483648;13;100;4385;745;14.048;17;;;;;;;;;;10/1/2015 9:23:37 AM;226.7614;9.219544;0;0;1443691417011;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:47.8000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1617;28;-110;1;2;-9;5.7;32.1039340152953;34.813364168655;1;0;0;0;False;False;1024;1024;1024;1225;1024;;;;;;;17;14.07;5;NonGohome;UserBatteryReqGoHome, SmartBatteryReqGoHome;4.52369;264.8092;10;18;0;20;67;;
179.167;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;226.8756;11.18034;0;0;1443691417127;;;;0;0;YawFollow;-1603;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:12:47.9000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1619;31;-106;1;2;-11;5.7;32.1039330435773;34.8133645688441;1;0;0;0;False;False;1024;1024;1024;1108;1024;;;;;;;;;;;;;;;;;;;;
179.18;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;226.9869;12.16553;0;0;1443691417140;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1619;34;-103;0;2;-12;5.7;32.1039320901313;34.8133649369314;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.387;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.1311;13.15295;0;0;1443691417347;;;;0;0;YawFollow;-1604;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:12:48.1000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1618;36;-84;0;2;-13;5.7;32.1039308127774;34.8133652230064;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179.493;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.2709;13.15295;0;0;1443691417453;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.2000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1615;42;-48;0;2;-13;5.7;32.1039295721033;34.8133654903051;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179.569;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.41;13.15295;0;0;1443691417529;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.3000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1611;42;-17;0;2;-13;5.7;32.1039283618941;34.8133658779918;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179.668;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.5428;12.16553;0;0;1443691417628;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.4000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1609;42;-2;0;2;-12;5.7;32.1039271881951;34.8133661533195;1;0;0;0;False;False;1024;1024;1024;1050;1025;;;;;;;;;;;;;;;;;;;;
179.752;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.67;12.16553;0;0;1443691417712;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.5000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;52;8;1;2;-12;5.7;32.1039260619886;34.8133664111535;1;0;0;0;False;False;1024;1024;1024;1140;1024;;;;;;;;;;;;;;;;;;;;
179.934;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:37 AM;227.7748;11.18034;0;0;1443691417894;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.6000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;66;17;1;2;-11;5.7;32.1039251612294;34.8133667479693;1;0;0;0;False;False;1024;1024;1024;1214;1024;;;;;;;;;;;;;;;;;;;;
180.083;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;227.8972;10.04988;0;0;1443691418043;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.7000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;71;14;1;1;-10;5.7;32.1039240667355;34.8133669115375;1;0;0;0;False;False;1024;1024;1024;1244;1024;;;;;;;;;;;;;;;;;;;;
180.115;0;0;Normal;33.51;7/1/2015 12:00:00 AM;456;-17603;-2147483648;13;100;4385;745;14.04;17;;;;;;;;;;10/1/2015 9:23:38 AM;228.0035;10.04988;0;0;1443691418075;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:48.8000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;55;-29;1;1;-10;5.6;32.103923120483;34.8133670938144;1;0;0;0;False;False;1024;1024;1024;1289;1024;;;;;;;17;14.068;4;NonGohome;UserBatteryReqGoHome, SmartBatteryReqGoHome;4.53362;264.8092;10;18;0;20;67;;
180.329;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;228.3406;12;0;0;1443691418289;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.1000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;45;-102;1;0;-12;5.6;32.1039200847185;34.8133672807149;1;0;0;0;False;False;1024;1024;1024;1299;1024;;;;;;;;;;;;;;;;;;;;
180.415;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;228.4757;14;0;0;1443691418375;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.2000000;8;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;46;-110;1;0;-14;5.6;32.103918866284;34.8133672468026;1;0;0;0;False;False;1024;1024;1024;1304;1024;;;;;;;;;;;;;;;;;;;;
180.5;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;228.6169;15.0333;0;0;1443691418460;True;FoldComplete;Normal;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.3000000;7;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;47;-111;1;-1;-15;5.6;32.103917601053;34.8133670786969;1;0;0;0;False;False;1024;1024;1024;1226;1024;;;;;;;;;;;;;;;;;;;;
180.636;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;228.7776;16.03122;0;0;1443691418596;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.4000000;6;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;46;-107;1;-1;-16;5.6;32.103916159498;34.8133669069089;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.741;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;228.9494;17.11724;0;0;1443691418701;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.5000000;6;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;49;-100;1;-2;-17;5.6;32.1039146478159;34.8133665050644;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180.851;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;229.119;18.24829;0;0;1443691418811;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.6000000;6;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1607;52;-84;1;-3;-18;5.5;32.1039131405358;34.8133661995838;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180.903;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:38 AM;229.3174;18.24829;0;0;1443691418863;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.7000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1605;48;-29;4;-3;-18;5.5;32.1039114197286;34.8133656270828;1;0;0;0;False;False;1024;1024;1024;1045;1024;;;;;;;;;;;;;;;;;;;;
180.96;0;0;Normal;33.51;7/1/2015 12:00:00 AM;456;-18078;-2147483648;13;100;4385;745;14.017;17;;;;;;;;;;10/1/2015 9:23:38 AM;229.5049;18.24829;0;0;1443691418920;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.8000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;46;5;3;-3;-18;5.5;32.1039097663976;34.8133652088089;1;0;0;0;False;False;1024;1024;1024;1145;1024;;;;;;;17;14;3;NonGohome;UserBatteryReqGoHome, SmartBatteryReqGoHome;4.54145;264.8092;10;18;0;20;67;;
181.057;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;229.6731;17.46425;0;0;1443691419017;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:49.9000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;45;21;2;-4;-17;5.5;32.1039083574454;34.8133645487464;1;0;0;0;False;False;1024;1024;1024;1193;1024;;;;;;;;;;;;;;;;;;;;
181.158;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;229.8475;16.27882;0;0;1443691419118;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1597;44;35;2;-3;-16;5.5;32.1039068289833;34.8133641115968;1;0;0;0;False;False;1024;1024;1024;1241;1024;;;;;;;;;;;;;;;;;;;;
181.254;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;230.0354;16.49242;0;0;1443691419214;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.1000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1595;44;-17;1;-4;-16;5.5;32.1039052668846;34.8133633429417;1;0;0;0;False;False;1024;1024;1024;1270;1024;;;;;;;;;;;;;;;;;;;;
181.362;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;230.1914;16.49242;0;0;1443691419322;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.2000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1596;44;-55;1;-4;-16;5.5;32.1039039452398;34.8133627754195;1;0;0;0;False;False;1024;1024;1024;1264;1024;;;;;;;;;;;;;;;;;;;;
181.564;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;230.3786;18.68154;0;0;1443691419524;;;;0;0;YawFollow;-1603;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:12:50.3000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1595;43;-76;0;-5;-18;5.5;32.1039023940802;34.8133619935211;1;0;0;0;False;False;1024;1024;1024;1278;1024;;;;;;;;;;;;;;;;;;;;
181.72;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;230.5726;19.92486;0;0;1443691419680;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.4000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1596;43;-87;0;-6;-19;5.5;32.1039007246028;34.8133613767715;1;0;0;0;False;False;1024;1024;1024;1275;1024;;;;;;;;;;;;;;;;;;;;
181.842;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;230.7964;20.88061;0;0;1443691419802;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.5000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1597;43;-86;0;-6;-20;5.5;32.1038989117648;34.8133603341357;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
181.853;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:39 AM;231.0156;22.13594;0;0;1443691419813;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.6000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1601;37;-86;0;-7;-21;5.5;32.103897046003;34.8133595673564;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.059;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;231.2379;23.4094;0;0;1443691420019;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.7000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;31;-82;0;-8;-22;5.5;32.1038952718233;34.8133584722328;1;0;;;;;;;;;;;;;;;;17;14.043;2;NonGohome;UserBatteryReqGoHome, SmartBatteryReqGoHome;4.55083;264.8092;10;18;0;20;67;;
182.252;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;231.7236;22.13594;0;0;1443691420212;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:50.9000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1605;26;34;0;-7;-21;5.5;32.1038912785695;34.8133563583297;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.455;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;231.9519;20.88061;0;0;1443691420415;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1604;27;53;0;-6;-20;5.5;32.1038893289598;34.813355579861;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.503;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;232.1628;19.92486;0;0;1443691420463;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.1000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1605;28;78;0;-6;-19;5.5;32.1038876346848;34.8133545636582;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.595;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;232.5389;16.49242;0;0;1443691420555;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.3000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1601;48;118;0;-4;-16;5.5;32.1038844268523;34.8133532693669;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.674;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;232.6955;14.56022;0;0;1443691420634;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.4000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1600;47;131;0;-4;-14;5.5;32.1038831518852;34.8133525553531;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.775;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;232.8272;12.36932;0;0;1443691420735;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.5000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-1599;47;139;0;-3;-12;5.5;32.1038820367093;34.8133520775958;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.885;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;232.9466;10.19804;0;0;1443691420845;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.6000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1597;50;137;0;-2;-10;5.5;32.1038810005612;34.8133517327662;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182.98;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:40 AM;233.0619;9.219544;0;0;1443691420940;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:51.7000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1596;50;125;0;-2;-9;5.5;32.1038801405968;34.81335104634;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183.379;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:41 AM;233.2664;5.09902;0;0;1443691421339;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:52;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1602;55;66;0;-1;-5;5.5;32.1038784457749;34.8133501910477;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183.508;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:41 AM;233.3207;4.123106;0;0;1443691421468;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:12:52.2000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1612;56;50;0;-1;-4;5.5;32.1038780867817;34.8133497991911;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183.601;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:23:41 AM;233.3437;3.162278;0;0;1443691421561;True;FoldComplete;Normal;0;0;YawFollow;-1604;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:12:52.3000000;2;233;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1616;51;47;0;-1;-3;5.5;32.1038781657582;34.8133495745192;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
