RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
177.506;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:31 AM;201.83;0;0;0;1445505091703;;;;0;0;YawFollow;1234;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:57.5000000;4;136;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1181;9;39;0;0;0;9.4;32.1032478125802;34.8120216336889;0;0;0;0;False;False;1024;1024;1024;1157;1024;;;;;;;;;;;;;;;;;;;;
177.606;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:31 AM;201.9185;1;0;0;1445505091803;;;;0;0;YawFollow;1214;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:57.6000000;3;136;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1176;20;51;0;1;0;9.4;32.1032480603521;34.8120225244379;0;0;0;0;False;False;1024;1024;1024;1179;1024;;;;;;;;;;;;;;;;;;;;
177.711;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:31 AM;202.0276;0;0;0;1445505091908;;;;0;0;YawFollow;1204;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:57.7000000;3;136;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1177;15;52;0;0;0;9.4;32.1032484303766;34.812023595513;0;0;0;0;False;False;1024;1024;1024;1190;1024;;;;;;;;;;;;;;;;;;;;
177.807;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.1191;1;0;0;1445505092004;;;;0;0;YawFollow;1199;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:57.8000000;2;136;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1179;4;16;0;1;0;9.4;32.1032488731464;34.812024414217;0;0;0;0;False;False;1024;1024;1024;1164;1024;;;;;;;;;;;;;;;;;;;;
177.902;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.1368;1;0;0;1445505092099;;;;0;0;YawFollow;1196;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:57.9000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1183;1;-15;0;1;0;9.4;32.1032488984307;34.8120245990486;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178.002;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.3612;3;0;0;1445505092199;;;;0;0;YawFollow;1195;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1185;2;-25;0;3;0;9.4;32.1032500010639;34.8120265930483;0;0;0;0;False;False;1024;1024;1024;1176;1024;;;;;;;;;;;;;;;;;;;;
178.11;0;0;Normal;32.81;7/1/2015 12:00:00 AM;456;-19290;-2147483648;15;100;4382;1884;14.305;43;;;;;;;;;;10/22/2015 9:11:32 AM;202.3978;3;0;0;1445505092307;;;;0;0;YawFollow;1194;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58.1000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1186;2;-27;0;3;0;9.4;32.1032500321533;34.8120269791469;0;0;0;0;False;False;1024;1024;1024;1173;1024;;;;;;;43;14.321;0;NonGohome;None;5.093103;1107.109;10;17;0;16;283;;
178.21;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.5164;5;0;0;1445505092407;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:58.2000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1186;0;-25;0;5;0;9.4;32.10325066291;34.8120279931;0;0;0;0;False;False;1024;1024;1024;1166;1024;;;;;;;;;;;;;;;;;;;;
178.304;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.67;5;0;0;1445505092501;;;;0;0;YawFollow;1193;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58.3000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1187;-1;-25;0;5;0;9.4;32.1032512896074;34.8120294441053;0;0;0;0;False;False;1024;1024;1024;1161;1024;;;;;;;;;;;;;;;;;;;;
178.407;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.7992;6;0;0;1445505092604;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:58.4000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1185;-2;-25;0;6;0;9.4;32.1032518530782;34.8120306426634;0;0;0;0;False;False;1024;1024;1024;1156;1024;;;;;;;;;;;;;;;;;;;;
178.507;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;202.8695;6;0;0;1445505092704;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:58.5000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1184;-1;-20;0;6;0;9.4;32.1032519094866;34.8120313844474;0;0;0;0;False;False;1024;1024;1024;1158;1024;;;;;;;;;;;;;;;;;;;;
178.617;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;203.1029;7.071068;0;0;1445505092814;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:58.6000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1184;0;-18;0;7;1;9.4;32.1032531582334;34.8120333748335;0;0;0;0;False;False;1024;966;1024;1101;1024;;;;;;;;;;;;;;;;;;;;
178.705;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:32 AM;203.1824;7;0;0;1445505092902;;;;0;0;YawFollow;1192;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58.7000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1184;0;-17;0;7;0;9.4;32.1032532485296;34.8120342109244;0;0;0;0;False;False;1024;686;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
178.807;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;203.3295;8.062258;0;0;1445505093004;;;;0;0;YawFollow;1191;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58.8000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1184;-1;-16;0;8;1;9.4;32.103253699958;34.8120356768358;0;0;0;0;False;False;1024;481;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
178.914;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;203.4919;8;0;0;1445505093111;;;;0;0;YawFollow;1174;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:58.9000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1180;-3;-10;0;8;0;9.4;32.1032544750479;34.8120371355236;0;0;0;0;False;False;1024;416;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.003;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;203.6393;9.055386;0;0;1445505093200;;;;0;0;YawFollow;1145;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1142;-9;8;0;9;1;9.4;32.1032550477891;34.8120385452813;0;0;0;0;False;False;1024;413;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.111;0;0;Normal;32.81;7/1/2015 12:00:00 AM;456;-19349;-2147483648;15;100;4382;1884;14.296;43;;;;;;;;;;10/22/2015 9:11:33 AM;203.7335;9.055386;0;0;1445505093308;;;;0;0;YawFollow;1106;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.1000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;1055;-15;19;0;9;1;9.4;32.1032551937775;34.8120395288793;0;0;0;0;False;False;1024;412;1024;1024;1024;;;;;;;43;14.348;0;NonGohome;None;5.101132;1107.109;10;17;0;16;283;;
179.207;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;203.9468;9.219544;0;0;1445505093404;;;;0;0;YawFollow;1044;1;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.2000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;944;-14;28;0;9;2;9.4;32.1032562772245;34.8120413961871;0;0;0;0;False;False;1024;481;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.307;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;204.0424;9.055386;0;0;1445505093504;;;;0;0;YawFollow;942;2;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.3000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;822;-15;39;0;9;1;9.4;32.103256463142;34.8120423844871;0;0;0;0;False;False;1024;520;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.401;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;204.1861;9.219544;0;0;1445505093598;;;;0;0;YawFollow;825;2;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.4000000;3;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;695;-22;51;0;9;2;9.4;32.1032569337536;34.8120438038049;0;0;0;0;False;False;1024;1196;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
179.505;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;204.346;8.062258;0;0;1445505093702;;;;0;0;YawFollow;703;3;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.5000000;3;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;579;-28;61;0;8;1;9.5;32.1032575932792;34.8120453099907;0;0;0;0;False;False;1024;1134;1024;1134;1010;;;;;;;;;;;;;;;;;;;;
179.608;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;204.4704;8.062258;0;0;1445505093805;;;;0;0;YawFollow;594;2;-6;;;;;;;;;;;;;;;;;;;6;1;00:02:59.6000000;3;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;471;-43;71;0;8;1;9.5;32.1032581537125;34.8120464511454;0;0;0;0;False;False;1024;1015;1024;1158;993;;;;;;;;;;;;;;;;;;;;
179.705;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:33 AM;204.5543;7;0;0;1445505093902;;;;0;0;YawFollow;496;1;-6;;;;;;;;;;;;;;;;;;;6;1;00:02:59.7000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;401;-63;70;0;7;0;9.4;32.1032582332458;34.8120473353139;0;0;0;0;False;False;1024;1022;1024;1154;1010;;;;;;;;;;;;;;;;;;;;
179.807;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;204.7309;7.071068;0;0;1445505094004;;;;0;0;YawFollow;436;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.8000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;395;-63;43;1;7;1;9.4;32.103259199375;34.8120488233718;0;0;0;0;False;False;1024;1024;1024;1141;1017;;;;;;;;;;;;;;;;;;;;
179.905;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;204.8057;7;0;0;1445505094102;;;;0;0;YawFollow;420;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:02:59.9000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;390;-29;-18;0;7;0;9.4;32.1032592517553;34.8120496134751;0;0;0;0;False;False;1024;1024;1024;1135;1018;;;;;;;;;;;;;;;;;;;;
180.01;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;204.9085;8.062258;0;0;1445505094207;;;;0;0;YawFollow;410;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;383;-13;-37;0;8;1;9.4;32.103259852005;34.8120504435586;0;0;0;0;False;False;1024;1024;1024;1103;1023;;;;;;;;;;;;;;;;;;;;
180.112;0;0;Normal;32.81;7/1/2015 12:00:00 AM;456;-18921;-2147483648;15;100;4382;1884;14.316;43;;;;;;;;;;10/22/2015 9:11:34 AM;205.0625;9;0;0;1445505094309;True;FoldComplete;Normal;0;0;YawFollow;402;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.1000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;380;-12;-36;0;9;0;9.4;32.1032606601568;34.8120517708635;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;43;14.274;0;NonGohome;None;5.110451;1107.109;10;17;0;16;283;;
180.207;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.1653;9.219544;0;0;1445505094404;;;;0;0;YawFollow;397;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.2000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;381;-22;-35;0;9;2;9.4;32.1032613540348;34.8120524920638;0;0;0;0;False;False;1024;859;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.305;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.2697;10.19804;0;0;1445505094502;;;;0;0;YawFollow;395;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.3000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;384;-33;-39;0;10;2;9.4;32.103261544483;34.8120535758129;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.41;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.3889;10.44031;0;0;1445505094607;;;;0;0;YawFollow;387;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.4000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;385;-43;-29;0;10;3;9.4;32.1032624316606;34.8120542880042;0;0;0;0;False;False;1024;1086;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.506;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.5428;10.44031;0;0;1445505094703;;;;0;0;YawFollow;386;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.5000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;378;-50;-5;0;10;3;9.4;32.1032634531292;34.812055391417;0;0;0;0;False;False;1024;1405;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.602;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.6776;9.848858;0;0;1445505094799;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:00.6000000;3;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;379;-58;13;0;9;4;9.4;32.1032644156829;34.8120562648045;0;0;0;0;False;False;1024;1615;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.706;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:34 AM;205.7816;9.486833;0;0;1445505094903;;;;0;0;YawFollow;401;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.7000000;3;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;385;-64;22;0;9;3;9.4;32.1032648060579;34.8120572669106;0;0;0;0;False;False;1024;1573;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.803;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;205.9691;8.062258;0;0;1445505095000;;;;0;0;YawFollow;427;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.8000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;418;-71;36;0;7;4;9.4;32.1032664953844;34.8120573428658;0;0;0;0;False;False;1024;1517;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
180.914;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.0561;7.615773;0;0;1445505095111;;;;0;0;YawFollow;461;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:00.9000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;510;-74;54;0;7;3;9.4;32.1032668779727;34.8120581475906;0;0;0;0;False;False;1024;1546;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
181.003;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.1697;6.403124;0;0;1445505095200;;;;0;0;YawFollow;522;-1;-8;;;;;;;;;;;;;;;;;;;6;1;00:03:01;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;612;-66;62;0;5;4;9.4;32.103267813012;34.8120586394326;0;0;0;0;False;False;1024;1555;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
181.109;0;0;Normal;32.81;7/1/2015 12:00:00 AM;456;-19374;-2147483648;15;100;4382;1884;14.299;43;;;;;;;;;;10/22/2015 9:11:35 AM;206.2802;5.656854;0;0;1445505095306;;;;0;0;YawFollow;615;-1;-8;;;;;;;;;;;;;;;;;;;6;1;00:03:01.1000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;708;-59;67;0;4;4;9.4;32.1032687955113;34.8120588364973;0;0;0;0;False;False;1024;1479;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
181.204;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.3844;5.830952;0;0;1445505095401;;;;0;0;YawFollow;712;-1;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.2000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;809;-45;70;0;3;5;9.4;32.1032697242572;34.8120590011812;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
181.305;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.4423;4.472136;0;0;1445505095502;;;;0;0;YawFollow;810;-1;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.3000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;913;-21;65;0;2;4;9.4;32.1032701641008;34.8120593322063;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181.402;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.6316;5.09902;0;0;1445505095599;;;;0;0;YawFollow;902;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.4000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1002;-5;52;0;1;5;9.4;32.1032718553213;34.8120590567364;0;0;0;0;False;False;1024;1024;1024;1114;1024;;;;;;;;;;;;;;;;;;;;
181.502;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.6842;4.123106;0;0;1445505095699;;;;0;0;YawFollow;979;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.5000000;2;92;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1036;0;37;0;1;4;9.5;32.1032723121038;34.8120592043557;0;0;0;0;False;False;1024;1024;1024;1224;1019;;;;;;;;;;;;;;;;;;;;
181.615;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.7881;5;0;0;1445505095812;;;;0;0;YawFollow;1011;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.6000000;3;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1048;7;25;0;0;5;9.5;32.1032732272818;34.812058967186;0;0;0;0;False;False;1024;1024;1024;1290;1014;;;;;;;;;;;;;;;;;;;;
181.707;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:35 AM;206.9065;4;0;0;1445505095904;;;;0;0;YawFollow;1027;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.7000000;3;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1054;-2;17;0;0;4;9.5;32.1032742916154;34.8120588691754;0;0;0;0;False;False;1024;1024;1024;1275;1024;;;;;;;;;;;;;;;;;;;;
181.805;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.0014;5;0;0;1445505096002;;;;0;0;YawFollow;1036;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.8000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1057;-27;-2;0;0;5;9.5;32.1032751455023;34.8120589329233;0;0;0;0;False;False;1024;1024;1024;1249;1024;;;;;;;;;;;;;;;;;;;;
181.909;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.05;4.123106;0;0;1445505096106;;;;0;0;YawFollow;1042;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:01.9000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1058;-37;-33;0;1;4;9.5;32.1032755768578;34.812059027625;0;0;0;0;False;False;1024;1024;1024;1247;1024;;;;;;;;;;;;;;;;;;;;
182.036;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.1977;5.385165;0;0;1445505096233;;;;0;0;YawFollow;1045;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:02;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1058;-35;-47;0;2;5;9.5;32.1032769037878;34.812059163458;0;0;0;0;False;False;1024;1024;1024;1264;1024;;;;;;;;;;;;;;;;;;;;
182.116;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.2555;5;0;0;1445505096313;;;;0;0;YawFollow;1047;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:02.1000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1058;-37;-47;0;3;4;9.5;32.1032773414355;34.8120594951455;0;0;0;0;False;False;1024;1024;1024;1274;1024;;;;;;;43;14.305;0;NonGohome;None;5.129121;1107.109;10;17;0;16;283;;
182.207;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.3526;5.656854;0;0;1445505096404;;;;0;0;YawFollow;1049;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:02.2000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1058;-34;-42;0;4;4;9.5;32.1032780180705;34.8120601486132;0;0;0;0;False;False;1024;1024;1024;1271;1024;;;;;;;;;;;;;;;;;;;;
182.305;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:11:36 AM;207.4722;6.403124;0;0;1445505096502;;;;0;0;YawFollow;1050;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:03:02.3000000;2;92;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;1057;-32;-37;0;5;4;9.5;32.103278907171;34.8120608664093;0;0;0;0;False;False;1024;1024;1024;1265;1024;;;;;;;;;;;;;;;;;;;;
