RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
242.617;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:00 AM;287.0309;15.81139;0;0;1445504640686;;;;0;0;YawFollow;-503;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:02.6000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-469;-35;-68;0;-13;9;11.2;32.1031742506335;34.811917960351;0;0;0;0;False;False;1024;1024;1024;1217;1018;;;;;;;;;;;;;;;;;;;;
242.705;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:00 AM;287.192;15;0;0;1445504640774;;;;0;0;YawFollow;-484;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:02.7000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-457;-34;-72;0;-12;9;11.2;32.103175091158;34.8119165686294;0;0;0;0;False;False;1024;1024;1024;1217;1023;;;;;;;;;;;;;;;;;;;;
242.804;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:00 AM;287.3376;15;0;0;1445504640873;;;;0;0;YawFollow;-471;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:02.8000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-447;-33;-71;0;-12;9;11.2;32.1031756468196;34.8119151711847;0;0;0;0;False;False;1024;1024;1024;1218;1023;;;;;;;;;;;;;;;;;;;;
242.906;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:00 AM;287.4927;15;0;0;1445504640975;True;FoldComplete;Protect;0;0;YawFollow;-462;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:02.9000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-439;-31;-67;0;-12;9;11.2;32.1031764806349;34.8119138513669;0;0;0;0;False;False;1024;1024;1024;1220;1023;;;;;;;;;;;;;;;;;;;;
243.006;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;287.6275;14.21267;0;0;1445504641075;;;;0;0;YawFollow;-455;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:03;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-433;-30;-64;0;-11;9;11.2;32.1031771576362;34.8119126642817;0;0;0;0;False;False;1024;1024;1024;1222;1024;;;;;;;;;;;;;;;;;;;;
243.116;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;287.7665;14.21267;0;0;1445504641185;;;;0;0;YawFollow;-449;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:03.1000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-31;-71;0;-11;9;11.3;32.1031777942988;34.8119113953976;0;0;0;0;False;False;1024;1024;1024;1227;1024;;;;;;;;;;;;;;;;;;;;
243.207;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;287.9139;14.21267;0;0;1445504641276;;;;0;0;YawFollow;-444;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:03.2000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-426;-32;-76;0;-11;9;11.3;32.1031786805155;34.8119102324924;0;0;0;0;False;False;1024;1024;1024;1234;1024;;;;;;;;;;;;;;;;;;;;
243.401;0;0;Normal;31.91;7/1/2015 12:00:00 AM;456;-18480;-2147483648;14;100;4402;3081;14.837;70;;;;;;;;;;10/22/2015 9:04:01 AM;288.2036;13.45362;0;0;1445504641470;True;FoldComplete;Normal;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:03.4000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-426;-41;-78;0;-10;9;11.2;32.1031804485023;34.8119079716626;0;0;0;0;False;False;1024;1024;1024;1228;1024;;;;;;;70;14.857;0;NonGohome;None;4.798675;2161.567;10;17;0;18;554;;
243.6;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;288.4998;14.86607;0;0;1445504641669;;;;0;0;YawFollow;-438;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:03.6000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-45;-85;0;-11;10;11.2;32.1031822483624;34.811905653501;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243.705;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;288.6571;14.86607;0;0;1445504641774;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:03.7000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-431;-40;-86;0;-11;10;11.3;32.1031831377571;34.8119043553145;0;0;0;0;False;False;1024;1024;1024;1225;1024;;;;;;;;;;;;;;;;;;;;
243.804;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;288.8098;14.86607;0;0;1445504641873;;;;0;0;YawFollow;-437;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:03.8000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-432;-36;-87;0;-11;10;11.3;32.1031840200555;34.8119031127521;0;0;0;0;False;False;1024;1024;1024;1216;1024;;;;;;;;;;;;;;;;;;;;
243.9;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:01 AM;288.9696;14.86607;0;0;1445504641969;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:03.9000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-431;-36;-88;0;-11;10;11.2;32.1031849927026;34.8119018632574;0;0;0;0;False;False;1024;1024;1024;1186;1024;;;;;;;;;;;;;;;;;;;;
244.008;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;289.134;15.55635;0;0;1445504642077;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-32;-89;0;-11;11;11.2;32.103185969082;34.8119005525696;0;0;0;0;False;False;1024;1024;1024;1158;1024;;;;;;;;;;;;;;;;;;;;
244.201;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;289.4857;15.55635;0;0;1445504642270;;;;0;0;YawFollow;-436;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:04.2000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-428;-32;-82;0;-11;11;11.2;32.1031881934929;34.8118978964596;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244.304;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;289.6569;16.27882;0;0;1445504642373;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04.3000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-33;-71;0;-11;12;11.2;32.1031892628089;34.8118965889008;0;0;0;0;False;False;1024;1024;1024;1118;1024;;;;;;;70;14.857;0;NonGohome;None;4.809549;2161.567;10;18;0;19;554;;
244.506;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;289.998;15.55635;0;0;1445504642575;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04.5000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-38;-53;0;-11;11;11.2;32.1031914244048;34.8118940168992;0;0;0;0;False;False;1024;1024;1024;1134;1024;;;;;;;;;;;;;;;;;;;;
244.614;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;290.1655;15.55635;0;0;1445504642683;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04.6000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-431;-39;-52;0;-11;11;11.2;32.1031924098299;34.8118926727259;0;0;0;0;False;False;1024;1024;1024;1139;1024;;;;;;;;;;;;;;;;;;;;
244.706;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;290.3305;15.55635;0;0;1445504642775;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04.7000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-432;-39;-52;0;-11;11;11.2;32.1031934194879;34.8118913880192;0;0;0;0;False;False;1024;1024;1024;1147;1024;;;;;;;;;;;;;;;;;;;;
244.805;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;290.4902;15.55635;0;0;1445504642874;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:04.8000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-431;-39;-56;0;-11;11;11.2;32.1031944132826;34.8118901636024;0;0;0;0;False;False;1024;1024;1024;1167;1024;;;;;;;;;;;;;;;;;;;;
244.902;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:02 AM;290.6473;14.86607;0;0;1445504642971;;;;0;0;YawFollow;-435;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:04.9000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-430;-38;-62;0;-11;10;11.2;32.1031954038268;34.8118889741414;0;0;0;0;False;False;1024;1024;1024;1191;1024;;;;;;;;;;;;;;;;;;;;
245.202;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:03 AM;291.1312;15.55635;0;0;1445504643271;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:05.2000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-426;-36;-80;0;-11;11;11.3;32.1031983197275;34.8118851598593;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245.302;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:03 AM;291.3001;15.55635;0;0;1445504643371;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:05.3000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-426;-35;-82;0;-11;11;11.3;32.1031993256633;34.8118838151333;0;0;0;0;False;False;1024;1024;1024;1192;1024;;;;;;;;;;;;;;;;;;;;
245.403;0;0;Normal;31.91;7/1/2015 12:00:00 AM;456;-18224;-2147483648;14;100;4402;3081;14.836;70;;;;;;;;;;10/22/2015 9:04:03 AM;291.4618;15.55635;0;0;1445504643472;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:05.4000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-424;-39;-84;0;-11;11;11.3;32.1032002848234;34.8118825253355;0;0;0;0;False;False;1024;1024;1024;1187;1024;;;;;;;70;14.903;0;NonGohome;None;4.821538;2161.567;10;17;0;18;554;;
245.505;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:03 AM;291.6317;16.97056;0;0;1445504643574;;;;0;0;YawFollow;-434;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:05.5000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-422;-39;-85;0;-12;12;11.3;32.1032013687652;34.8118812522872;0;0;0;0;False;False;1024;1024;1024;1174;1024;;;;;;;;;;;;;;;;;;;;
245.901;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:03 AM;292.3363;16.97056;0;0;1445504643970;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:05.9000000;6;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-420;-34;-69;0;-12;12;11.2;32.1032056706932;34.8118757589513;0;0;0;0;False;False;1024;1024;1318;1144;1024;;;;;;;;;;;;;;;;;;;;
246.002;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;292.512;16.97056;0;0;1445504644071;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06;8;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-421;-33;-60;-1;-12;12;11.2;32.1032066873721;34.8118743307961;0;0;0;0;False;False;1024;1024;1155;1139;1023;;;;;;;;;;;;;;;;;;;;
246.103;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;292.6897;16.97056;0;0;1445504644172;;;;0;0;YawFollow;-432;0;0;;;;;;;;;;;;;;;;;;;6;1;00:04:06.1000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-422;-30;-50;-5;-12;12;11.2;32.103207823212;34.8118730024377;0;0;0;0;False;False;1024;1024;1024;1139;1017;;;;;;;;;;;;;;;;;;;;
246.203;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;292.8709;16.97056;0;0;1445504644272;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.2000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-424;-34;-57;-7;-12;12;11.3;32.103208893527;34.811871552528;0;0;0;0;False;False;1024;1024;1024;1146;1020;;;;;;;;;;;;;;;;;;;;
246.303;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;293.0457;16.97056;0;0;1445504644372;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.3000000;4;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-426;-43;-71;-4;-12;12;11.4;32.1032099931959;34.8118702249536;0;0;0;0;False;False;1024;1024;1024;1150;1019;;;;;;;;;;;;;;;;;;;;
246.403;0;0;Normal;31.91;7/1/2015 12:00:00 AM;456;-17093;-2147483648;14;100;4402;3081;14.877;70;;;;;;;;;;10/22/2015 9:04:04 AM;293.2194;16.27882;0;0;1445504644472;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.4000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-428;-46;-74;-2;-12;11;11.4;32.103211064696;34.8118688826456;0;0;0;0;False;False;1024;1024;1024;1154;1021;;;;;;;70;14.745;0;NonGohome;None;4.833435;2161.567;10;17;0;18;554;;
246.504;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;293.3943;16.27882;0;0;1445504644573;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.5000000;6;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-430;-45;-69;-1;-12;11;11.4;32.1032120663065;34.8118674516579;0;0;0;0;False;False;1024;1024;1024;1154;1024;;;;;;;;;;;;;;;;;;;;
246.607;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;293.5445;16.27882;0;0;1445504644676;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.6000000;6;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-431;-43;-66;-1;-12;11;11.4;32.1032130293837;34.8118663320621;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246.703;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;293.7144;16.27882;0;0;1445504644772;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.7000000;6;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-432;-38;-63;0;-12;11;11.4;32.1032140676778;34.8118650085297;0;0;0;0;False;False;1024;1024;1024;1155;1024;;;;;;;;;;;;;;;;;;;;
246.804;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;293.8797;16.27882;0;0;1445504644873;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.8000000;8;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-433;-34;-64;0;-12;11;11.4;32.1032148808485;34.8118635411226;0;0;0;0;False;False;1024;1024;1024;1157;1024;;;;;;;;;;;;;;;;;;;;
246.902;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:04 AM;294.0469;15.6205;0;0;1445504644971;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:06.9000000;8;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-34;-64;0;-12;10;11.4;32.1032158703788;34.811862204583;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247.005;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;294.2158;15.6205;0;0;1445504645074;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-31;-60;0;-12;10;11.4;32.1032168652993;34.8118608488826;0;0;0;0;False;False;1024;1024;1024;1154;1024;;;;;;;;;;;;;;;;;;;;
247.103;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;294.3747;14.86607;0;0;1445504645172;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.1000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-26;-57;0;-11;10;11.4;32.1032177279465;34.811859505273;0;0;0;0;False;False;1024;1024;1024;1150;1024;;;;;;;;;;;;;;;;;;;;
247.218;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;294.5275;14.86607;0;0;1445504645287;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.2000000;3;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-22;-56;0;-11;10;11.5;32.1032185805186;34.8118582328857;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247.301;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;294.6816;14.86607;0;0;1445504645370;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.3000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-23;-57;0;-11;10;11.5;32.1032195079019;34.8118570162273;0;0;0;0;False;False;1024;1024;1024;1156;1024;;;;;;;;;;;;;;;;;;;;
247.403;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-19840;-2147483648;14;100;4402;3081;14.807;70;;;;;;;;;;10/22/2015 9:04:05 AM;294.8374;14.86607;0;0;1445504645472;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.4000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-23;-54;0;-11;10;11.5;32.1032202731667;34.8118556317717;0;0;0;0;False;False;1024;1024;1024;1155;1024;;;;;;;;;;;;;;;;;;;;
247.507;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;294.9865;14.14214;0;0;1445504645576;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.5000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-433;-19;-57;0;-10;10;11.5;32.1032211894958;34.8118544761276;0;0;0;0;False;False;1024;1024;1024;1157;1024;;;;;;;;;;;;;;;;;;;;
247.604;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;295.1272;13.45362;0;0;1445504645673;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.6000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-17;-58;0;-10;9;11.5;32.1032219248668;34.8118532614237;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247.705;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;295.2695;13.45362;0;0;1445504645774;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.7000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-17;-58;0;-10;9;11.5;32.1032228120355;34.8118521722869;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247.805;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;295.4113;12.72792;0;0;1445504645874;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.8000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-17;-62;0;-9;9;11.5;32.1032235598447;34.8118509525445;0;0;0;0;False;False;1024;1024;1024;1155;1024;;;;;;;;;;;;;;;;;;;;
247.909;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:05 AM;295.5496;13.45362;0;0;1445504645978;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:07.9000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-433;-17;-64;0;-9;10;11.5;32.1032244650201;34.8118499456774;0;0;0;0;False;False;1024;1024;1024;1157;1024;;;;;;;;;;;;;;;;;;;;
248.004;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:06 AM;295.6789;13.45362;0;0;1445504646073;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-433;-19;-65;0;-9;10;11.5;32.1032253219719;34.8118490159073;0;0;0;0;False;False;1024;1024;1024;1158;1024;;;;;;;;;;;;;;;;;;;;
248.102;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:06 AM;295.8154;12.80625;0;0;1445504646171;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08.1000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-24;-66;0;-8;10;11.5;32.1032261528611;34.8118479488802;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248.206;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:06 AM;295.9389;12.04159;0;0;1445504646275;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08.2000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-434;-30;-67;0;-8;9;11.5;32.1032269164032;34.8118469958727;0;0;0;0;False;False;1024;1024;1024;1159;1024;;;;;;;;;;;;;;;;;;;;
248.406;0;0;Normal;32.01;7/1/2015 12:00:00 AM;456;-17030;-2147483648;14;100;4402;3081;14.86;70;;;;;;;;;;10/22/2015 9:04:06 AM;296.1774;12.04159;0;0;1445504646475;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08.4000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-430;-31;-67;0;-8;9;11.5;32.1032284565029;34.8118452322471;0;0;0;0;False;False;1024;1024;1024;1157;1024;;;;;;;70;14.879;0;NonGohome;None;4.858263;2161.567;10;18;0;19;554;;
248.505;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:06 AM;296.3043;12.04159;0;0;1445504646574;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08.5000000;2;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-429;-30;-65;0;-8;9;11.5;32.103229329681;34.8118443644332;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248.603;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:04:06 AM;296.4208;11.40175;0;0;1445504646672;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:04:08.6000000;5;9;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-427;-31;-64;0;-7;9;11.5;32.103230092346;34.8118435144428;0;0;0;0;False;False;1024;1024;1017;1159;1024;;;;;;;;;;;;;;;;;;;;
